age,body_type,drinks,drugs,education,income,job,smokes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,has kids,wants kids,likes_dogs,likes_cats,has_dogs,has_cats,sign,sign_importance,religion,religion_importance,chinese,spanish,c++,german,french,italian,japanese,russian,portuguese,latitude,longitude
27,1,2,1,1,-1,0,0,0.07224386930465697,0.5168035030364989,0.410952627658844,0.6267924308776855,0.02826222404837608,0.34494540095329285,0.07870703190565109,0.8471843600273132,0.07410859316587448,0.08700187504291534,0.1012945994734764,0.8117035627365112,0.0592094250023365,0.511371910572052,0.429418683052063,0.8819050192832947,0.05794058367609978,0.06015441194176674,0.06107618659734726,0.4846134185791016,0.4543103873729706,0.5246279239654541,0.3937738835811615,0.0815981775522232,0.1258385181427002,0.7511595487594604,0.12300189584493634,0.937922179698944,0.03275204822421074,0.029325785115361214,0,0,2,2,0,0,leo,1,atheism,0,0,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
32,2,2,0,3,-1,2,0,0.33827540278434753,0.026002723723649982,0.6357218623161316,0.14845143258571625,0.019284147769212726,0.8322644829750061,0.17244330048561096,0.6451669931411743,0.18238964676856995,0.4002785980701447,0.5253580808639526,0.07436332106590271,0.0,0.5513899922370911,0.443470299243927,0.061895415186882026,0.8188659548759459,0.11923862248659135,0.933353066444397,0.03238646313548088,0.03426048904657364,0.17576557397842407,0.1701652556657791,0.654069185256958,0.060995109379291534,0.04350355640053749,0.8955013155937195,0.5509509444236755,0.018984036520123482,0.43006500601768494,0,0,2,1,0,1,pisces,0,other,0,0,0,0,0,0,0,1,0,0,37.8044557,-122.2713563
24,2,1,0,2,-1,0,0,0.0,0.9234057068824768,0.06950275599956512,0.1555403172969818,0.8312353491783142,0.013224322348833084,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.6899581551551819,0.248096764087677,0.0619451068341732,0.8017136454582214,0.0,0.1939421147108078,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.4316636621952057,0.14703935384750366,0.42129695415496826,0.1744500696659088,0.17985232174396515,0.6456975936889648,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,0,2,2,0,0,scorpio,0,agnosticism,1,0,0,0,0,0,0,0,0,0,37.8044557,-122.2713563
31,2,0,0,1,-1,0,0,0.9677252769470216,0.018216298893094063,0.014058408327400684,0.11691298335790636,0.7818048000335693,0.10128224641084672,0.07060052454471588,0.07032057642936708,0.8590788841247559,0.17006683349609375,0.1735633760690689,0.6563698053359985,0.040648583322763436,0.04048493504524231,0.9188665151596068,0.05744650587439538,0.061122089624404914,0.8814314007759094,0.18005278706550598,0.04102151095867157,0.7789256572723389,0.6418660879135132,0.030490271747112274,0.32764363288879395,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.052770622074604034,0.13901348412036896,0.8082159161567688,0,0,1,1,0,0,,0,other,0,0,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
24,2,2,1,3,-1,2,2,0.0,0.984407126903534,0.0,0.3792769908905029,0.03420205041766167,0.5865209102630615,0.02965877391397953,0.5738224983215332,0.3965187668800354,0.040942303836345666,0.5428594946861267,0.4161982536315918,0.02457935176789761,0.2609463632106781,0.7144742608070374,0.48551329970359797,0.04041695967316628,0.474069744348526,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.531713604927063,0.03820360451936722,0.43008276820182795,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.07400526851415634,0.8430853486061096,0.08290939033031464,0,0,1,2,1,0,,0,other,0,3,0,0,0,0,0,3,0,0,37.7790262,-122.4199061
25,1,2,0,2,20000,2,0,0.02410722710192204,0.02485376782715321,0.9510389566421508,0.5467320084571838,0.0,0.4484240710735321,0.09085613489151,0.5552190542221069,0.35392481088638306,0.16837377846240995,0.6121919751167297,0.21943426132202148,0.5280055403709412,0.12301527708768845,0.3489791750907898,0.8956366181373596,0.04750518873333931,0.056858185678720474,0.18036510050296786,0.19616638123989105,0.6234685182571411,0.1720818728208542,0.16972342133522034,0.6581947207450867,0.4987555742263794,0.021499881520867348,0.4797444939613342,0.37104687094688416,0.1507900208234787,0.478163093328476,0,0,2,2,0,0,scorpio,0,atheism,1,0,0,0,0,0,0,0,0,0,37.8044557,-122.2713563
30,2,1,0,3,-1,0,0,0.4317866265773773,0.371692568063736,0.1965208500623703,0.10448716580867767,0.3752675652503967,0.5202452540397644,0.02338473312556744,0.5280879735946655,0.4485273063182831,0.0631709024310112,0.406296581029892,0.5305325388908386,0.016952354460954666,0.014257658272981644,0.9687899947166444,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.7961069345474243,0.07987141609191895,0.12402165681123735,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.037804897874593735,0.04489827528595925,0.917296826839447,0,0,2,2,0,0,leo,0,other,0,0,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
23,3,2,1,3,-1,0,0,0.0,0.4390201270580292,0.5553592443466187,0.0494198277592659,0.9061965346336364,0.04438362643122673,0.798523485660553,0.16918879747390747,0.03228770568966865,0.16699112951755524,0.6643629670143127,0.1686459183692932,0.08494503051042558,0.4130123853683472,0.5020425915718079,0.06712058186531067,0.2776282131671905,0.655251145362854,0.01963104121387005,0.5140568017959595,0.4663121402263642,0.1845456063747406,0.227485865354538,0.5879685282707214,0.6377660632133484,0.19333098828792566,0.16890297830104828,0.11701055616140366,0.5031945109367371,0.3797948956489563,0,0,1,2,1,0,aquarius,0,other,0,0,3,0,0,0,0,0,0,0,37.7790262,-122.4199061
26,2,2,0,2,-1,1,1,0.28494593501091003,0.6931040287017822,0.021950002759695053,0.032209180295467384,0.9349667429924012,0.032824058085680015,0.03372114524245262,0.47281029820442205,0.4934685826301575,0.2941699326038361,0.3588753938674927,0.34695470333099365,0.9747170805931092,0.0,0.020506393164396286,0.08351827412843704,0.041810981929302216,0.8746707439422607,0.10539154708385468,0.08682018518447876,0.8077882528305054,0.028559276834130287,0.028808254748582836,0.942632496356964,0.6144620776176453,0.3004662096500397,0.08507172018289566,0.6943997144699097,0.04271019995212555,0.2628900408744812,0,0,2,2,0,0,gemini,1,judaism,2,0,3,0,0,0,0,0,0,0,37.7790262,-122.4199061
23,1,2,0,3,-1,1,0,0.019586037844419483,0.960774064064026,0.01963991671800613,0.23846571147441864,0.5107083916664124,0.2508258819580078,0.02543555572628975,0.7155917882919312,0.2589726150035858,0.059325262904167175,0.6294236779212952,0.3112510442733765,0.0,0.1255929172039032,0.8721508979797363,0.8668105602264404,0.06550480425357819,0.06768464297056198,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.6658344268798828,0.1668657213449478,0.16729986667633054,0.624387264251709,0.3070314824581146,0.06858126074075699,0.4326393902301788,0.2325812131166458,0.3347793519496918,0,0,2,1,0,1,libra,1,other,0,0,1,0,0,0,0,0,0,0,37.7790262,-122.4199061
25,0,2,1,1,-1,2,0,0.013232537545263769,0.06996700167655945,0.9168004393577576,0.07328959554433823,0.07182258367538452,0.8548877835273743,0.06392974406480789,0.04485636577010155,0.8912138938903809,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.4709256887435913,0.5096902847290039,0.01938401348888874,0.05149316415190697,0.6277565360069275,0.3207502663135529,0.8698797225952148,0.0594019740819931,0.07071836292743683,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3725476861000061,0.5407667756080627,0.08668557554483414,0.8783228397369385,0.05793023481965065,0.06374694406986238,0,0,1,1,1,1,aries,1,agnosticism,0,0,3,0,0,2,0,0,0,0,37.7790262,-122.4199061
22,3,2,0,3,-1,0,0,0.01697959378361702,0.9636510610580444,0.019369332119822502,0.6656792759895325,0.06293030083179474,0.271390438079834,0.3729083836078644,0.054516728967428214,0.5725748538970947,0.17197106778621676,0.1697053760290146,0.6583235859870911,0.0,0.0,0.982859432697296,0.030220666900277138,0.034199923276901245,0.9355794191360474,0.0656939372420311,0.8986563086509705,0.035649750381708145,0.04135286435484886,0.3409765362739563,0.6176705360412598,0.7698902487754822,0.11774740368127826,0.11236228048801422,0.1140148937702179,0.11446258425712585,0.7715225219726562,0,0,2,1,0,1,gemini,0,agnosticism,0,0,1,0,0,0,0,0,0,0,37.9621457,-122.3455263
37,2,2,0,3,-1,0,0,0.7873268723487854,0.20494313538074493,0.0,0.05137326940894127,0.9023581147193908,0.046268630772829056,0.04393219947814941,0.043768152594566345,0.9122996330261229,0.1694071888923645,0.16792014241218567,0.6626726388931274,0.7147051095962524,0.2700151801109314,0.015279720537364485,0.043354667723178864,0.03671855106949806,0.9199267625808716,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,0,1,1,0,0,virgo,1,other,0,0,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
44,2,1,0,3,-1,2,0,0.9239619970321656,0.0722750797867775,0.0,0.2596907019615173,0.25808584690093994,0.4822235107421875,0.9449873566627502,0.027900006622076038,0.02711263485252857,0.8254793882369995,0.06994134187698364,0.10457922518253326,0.0,0.0,0.9885069131851196,0.05120370909571648,0.5738238692283629,0.374972403049469,0.6669625043869019,0.16198644042015076,0.1710510104894638,0.12326861172914505,0.39532324671745295,0.4814081192016602,0.04666416347026825,0.3386121392250061,0.6147236824035645,0.2537139654159546,0.7282453179359436,0.01804070919752121,0,0,2,2,0,0,capricorn,0,buddhism,2,0,3,0,1,2,0,0,0,0,37.673589500000006,-122.13185702134774
54,1,1,0,2,-1,2,0,0.2918408811092377,0.7023464441299438,0.0,0.8685899376869202,0.09073998034000397,0.040670100599527366,0.3059287667274475,0.07673380523920059,0.6173374652862549,0.4307299852371216,0.05321275815367699,0.5160572528839111,0.6228203177452087,0.1799885779619217,0.1971910893917084,0.055478230118751526,0.05425860360264778,0.8902631998062134,0.2526116371154785,0.6868128180503845,0.060575537383556366,0.051198549568653114,0.05809464305639268,0.8907068371772766,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.08030769228935243,0.08554069697856903,0.8341516256332397,0,0,1,1,0,0,taurus,0,buddhism,0,0,2,0,0,0,0,0,0,0,37.496904,-122.3330573
30,2,2,0,1,-1,0,1,0.0,0.9811629056930542,0.0,0.5717917084693909,0.4099538922309876,0.01825437694787979,0.042083114385604865,0.9199906587600708,0.037926219403743744,0.06914190202951431,0.34730473160743713,0.5835533738136292,0.03221546858549118,0.29139286279678345,0.6763916611671448,0.7881499528884888,0.1138886883854866,0.09796130657196044,0.1753251850605011,0.17517513036727905,0.6494996547698975,0.26189106702804565,0.29957079887390137,0.43853816390037537,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.11987094581127168,0.7595008611679077,0.12062817811965942,0,0,1,1,0,1,taurus,1,other,0,0,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
29,0,2,0,3,-1,2,0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.7335134744644165,0.0,0.2570524513721466,0.01875908486545086,0.018292808905243874,0.9629481434822084,0.7978212833404541,0.1124926507472992,0.0896860882639885,0.0,0.6432988047599792,0.3499494791030884,0.052240390330553055,0.8989765644073486,0.04878302291035652,0.39539864659309387,0.03228019550442696,0.5723211765289307,0.3462713062763214,0.042942773550748825,0.6107859015464783,0.0454799123108387,0.9107123017311096,0.043807778507471085,0.903624415397644,0.04436542093753815,0.052010226994752884,0,0,1,1,0,1,gemini,1,other,0,0,1,0,0,0,0,0,0,0,37.7790262,-122.4199061
35,3,2,0,3,-1,1,0,0.3001093864440918,0.6576765179634094,0.042214129120111465,0.08901853114366531,0.3877533972263336,0.5232280492782593,0.4889445304870606,0.026463896036148068,0.4845916032791138,0.4741584360599518,0.4370900094509125,0.08875153213739395,0.08935563266277312,0.06956569105386734,0.8410786986351013,0.06741594523191452,0.5235334634780884,0.4090505540370941,0.10719100385904312,0.13262106478214264,0.7601879239082336,0.04640193656086922,0.9088077545166016,0.04479032754898071,0.03612004965543747,0.4574351906776428,0.5064448118209839,0.2742973566055298,0.7101132273674011,0.01558948401361704,0,2,1,1,1,0,virgo,1,christianity,1,0,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
31,3,2,0,2,-1,4,1,0.8085137009620667,0.016026787459850308,0.17545948922634125,0.02594930119812489,0.9495919942855836,0.02445868588984013,0.4911013543605805,0.02783640846610069,0.4810622334480286,0.11735104024410248,0.7513747215270996,0.1312742829322815,0.8762084841728209,0.11787667870521545,0.0,0.0512186624109745,0.4601646661758423,0.4886166751384735,0.19585753977298734,0.6272759437561035,0.17686648666858673,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.24615225195884705,0.3015888035297394,0.4522589147090912,0,0,2,2,0,0,virgo,1,atheism,0,0,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
21,3,2,0,2,-1,1,1,0.010447907261550426,0.18409499526023865,0.8054571151733398,0.037540972232818604,0.943572461605072,0.01888652704656124,0.9293047785758972,0.030868319794535637,0.03982686623930931,0.6460630297660828,0.3078572452068329,0.046079743653535836,0.6139815449714661,0.015944967046380043,0.3700734972953797,0.6678580641746521,0.2858963906764984,0.046245571225881583,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0712595134973526,0.5127881169319153,0.4159523844718933,0.2285778373479843,0.041809827089309685,0.7296122908592224,0.09256209433078766,0.7922953367233276,0.11514256149530412,0,0,1,1,0,0,gemini,1,atheism,2,0,0,0,1,1,0,0,0,0,37.8044557,-122.2713563
27,0,2,0,3,-1,2,1,0.0842977911233902,0.8528480529785156,0.06285420805215836,0.9064769744873048,0.04793638363480568,0.045586667954921715,0.048995830118656165,0.17852863669395447,0.77247554063797,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.03278467059135437,0.38625892996788025,0.5809563994407654,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.10032849758863448,0.7516377568244934,0.1480337530374527,0.04962991178035736,0.020634112879633904,0.9297360181808472,0.5135612487792969,0.044206462800502784,0.44223225116729736,0,0,1,1,0,0,taurus,1,agnosticism,0,0,0,0,0,0,0,0,0,0,37.6535403,-122.4168664
63,3,0,0,3,-1,0,0,0.0,0.5647668838500977,0.4256644248962401,0.8910658359527588,0.10011718422174454,0.0,0.7386637330055237,0.039466492831707,0.22186978161334991,0.6022267341613771,0.051992159336805344,0.3457811176776886,0.010630160570144652,0.010999018326401709,0.9783707857131958,0.04936989769339562,0.0466829314827919,0.9039471745491028,0.4693329036235809,0.06704261898994446,0.4636244177818298,0.3038213849067688,0.0922243669629097,0.6039542555809021,0.05152906477451325,0.8954179286956787,0.05305300280451775,0.049870673567056656,0.3848857581615448,0.5652435421943665,0,0,1,2,1,0,cancer,1,christianity,2,0,1,0,0,0,0,0,0,0,38.049365,-122.1585777
28,2,2,1,3,40000,2,0,0.012318145483732224,0.013004896230995657,0.9746769070625304,0.6131937503814697,0.3164156973361969,0.07039051502943039,0.4439360201358795,0.02934305183589458,0.5267209410667419,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.5444839000701904,0.0,0.4498328268527985,0.4627968072891235,0.04267673566937447,0.4945265054702759,0.2209673970937729,0.060679540038108826,0.7183530330657959,0.8382694721221924,0.14935001730918884,0.012380495667457579,0.16498340666294098,0.7095407247543335,0.1254758983850479,0.18570476770401,0.7948552966117859,0.01943989284336567,0,0,1,1,1,1,scorpio,0,atheism,0,0,0,0,0,0,1,0,0,0,37.8044557,-122.2713563
44,3,1,1,3,-1,0,0,0.5260940790176392,0.0,0.4680178165435791,0.2588140368461609,0.0,0.7352378964424133,0.4621761441230774,0.23122817277908325,0.30659565329551697,0.5289422273635864,0.07194359600543976,0.399114191532135,0.0,0.6504823565483093,0.3444993495941162,0.04149998724460602,0.913217842578888,0.04528214409947395,0.8459277153015137,0.10134602338075638,0.052726279944181435,0.8750842213630676,0.10261069238185884,0.022305073216557503,0.09130629897117616,0.5108209252357483,0.3978727757930756,0.636580228805542,0.2529380917549133,0.11048159748315813,0,0,2,1,0,1,scorpio,0,other,1,0,1,0,0,1,0,0,0,0,37.4443293,-122.1598465
33,1,3,0,1,100000,4,0,0.447717010974884,0.5377315878868103,0.01455138809978962,0.2647436857223511,0.016886705532670018,0.7183696031570435,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,0.0,0.9818215370178224,0.5172945261001587,0.4585284888744354,0.024177029728889462,0.09967514127492903,0.0496833473443985,0.8506414890289307,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.4938113689422608,0.2762864232063293,0.2299021929502487,0.1173880398273468,0.4316949546337128,0.4509169757366181,0,0,2,2,0,0,,0,atheism,0,0,0,0,0,0,0,1,0,0,37.7790262,-122.4199061
40,3,1,0,3,-1,2,0,0.12922722101211548,0.7252634167671204,0.14550936222076416,0.5318947434425354,0.06702924519777298,0.4010759890079498,0.053325042128562934,0.8903680443763733,0.05630692094564437,0.15240631997585294,0.4992009401321411,0.3483927547931671,0.0,0.0,0.9958685636520386,0.9273527264595032,0.03593562915921211,0.0367116779088974,0.9030969142913818,0.04407031461596489,0.05283274129033089,0.19672855734825132,0.1773793399333954,0.6258921027183533,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.5558132529258728,0.04931575432419777,0.3948709666728973,0,0,2,2,0,0,scorpio,1,other,1,0,0,0,0,0,0,0,0,0,37.4635519,-122.4285862
29,1,2,0,3,-1,0,0,0.026412803679704663,0.9466477632522584,0.026939457282423973,0.036615215241909034,0.92486971616745,0.03851509466767311,0.02403739653527737,0.06575196981430054,0.9102106094360352,0.11115465313196182,0.8163740634918213,0.07247128337621689,0.011454230174422264,0.010543021373450756,0.9780027270317078,0.04763348773121834,0.045577481389045715,0.9067890644073486,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.1138261780142784,0.11509926617145537,0.7710745930671692,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.7499216794967651,0.12057995051145555,0.12949839234352112,0,0,2,2,0,0,cancer,1,other,0,0,0,3,0,1,0,0,0,0,37.9735346,-122.5310874
30,3,2,0,3,-1,4,0,0.048068661242723465,0.3729417324066162,0.578989565372467,0.3735572695732117,0.3312000036239624,0.29524269700050354,0.020103275775909424,0.9585809111595154,0.021315857768058773,0.2108956277370453,0.7205328941345215,0.06857147067785263,0.5334962606430054,0.2252263277769089,0.2412774264812469,0.14926335215568542,0.3385041654109955,0.5122324824333191,0.748727023601532,0.016014130786061287,0.2352588772773743,0.2325355410575867,0.7510688900947571,0.01639554835855961,0.0412985198199749,0.04113053530454636,0.9175710082054138,0.28523653745651245,0.693038821220398,0.02172457240521908,0,2,1,1,1,0,scorpio,0,judaism,0,0,0,0,0,0,0,0,0,0,37.8044557,-122.2713563
