age,body_type,drinks,drugs,education,income,job,smokes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,has kids,wants kids,likes_dogs,likes_cats,has_dogs,has_cats,sign,sign_importance,religion,religion_importance,chinese,spanish,c++,german,french,italian,japanese,russian,portuguese,latitude,longitude
29,2,2,0,3,-1,2,0,0.011841361410915852,0.20392648875713348,0.7842321395874023,0.4917581975460053,0.4319380521774292,0.07630375027656555,0.4065392315387726,0.2500990331172943,0.3433617353439331,0.5482539534568787,0.3822338581085205,0.06951221078634262,0.18462862074375155,0.7669606208801271,0.04841076210141182,0.20645733177661896,0.04093286395072937,0.7526097893714905,0.732474148273468,0.02271116711199284,0.2448146939277649,0.030809657648205764,0.029803019016981125,0.939387321472168,0.04532465711236,0.38237419724464417,0.5723011493682861,0.6255715489387512,0.03017025627195835,0.344258189201355,0,0,1,1,0,0,gemini,1,other,0,0,0,0,0,0,0,0,0,0,37.504936,-122.2618236
37,1,2,0,3,60000,0,0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.6535578370094299,0.02831272780895233,0.3181294500827789,0.05678268894553185,0.0582122802734375,0.8850050568580627,0.22266153991222384,0.6370508670806885,0.14028753340244293,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.06278529018163681,0.07583550363779068,0.8613792657852173,0.7568250894546509,0.1270514577627182,0.11612345278263092,0.1783229559659958,0.18249212205410004,0.6391848921775818,0.1812177300453186,0.6381747722625732,0.18060748279094696,0.11400768160820007,0.11444706469774245,0.7715452313423157,0,0,2,2,0,0,virgo,1,agnosticism,0,0,1,0,0,2,0,1,0,0,38.1040864,-122.2566367
27,1,2,0,3,70000,3,0,0.9371649026870728,0.0334986187517643,0.029336463660001755,0.6214790344238281,0.0111352214589715,0.3673858046531677,0.11228233575820924,0.7750777006149292,0.11264000087976456,0.16941465437412262,0.1679207980632782,0.662664532661438,0.9957727789878844,0.0,0.0,0.32150813937187195,0.6449294686317444,0.03356238082051277,0.3827243745326996,0.18259800970554352,0.4346776306629181,0.5142375230789185,0.03960222378373146,0.4461602568626404,0.6662327647209167,0.16676925122737885,0.16699795424938202,0.36795541644096375,0.6164670586585999,0.015577495098114012,0,0,2,1,0,0,sagittarius,0,atheism,0,0,0,0,0,2,0,0,0,0,37.7790262,-122.4199061
41,2,2,0,3,-1,0,0,0.060082249343395226,0.8856792449951172,0.05423853173851967,0.4514743983745575,0.021548962220549583,0.5269766449928284,0.8798849582672119,0.048318475484848016,0.07179655879735948,0.05175376310944557,0.05147024989128113,0.896776020526886,0.0866713896393776,0.08790896832942963,0.8254196643829346,0.7725127339363098,0.14021456241607666,0.08727272599935533,0.035816151648759835,0.921949565410614,0.04223431646823883,0.2601630985736847,0.2906204462051392,0.44921645522117615,0.06750118732452393,0.06800822168588637,0.8644905686378479,0.06272007524967194,0.06926744431257248,0.8680124282836914,0,1,2,1,0,1,aries,1,other,1,0,3,0,0,1,0,0,0,0,37.7790262,-122.4199061
20,1,2,0,2,-1,0,0,0.21431443095207212,0.7740966677665709,0.011588921770453451,0.01731305755674839,0.6192847490310669,0.3634022176265717,0.7944867610931396,0.09400216490030287,0.11151105165481567,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.971304416656494,0.013760237954556942,0.014935328625142574,0.8142657279968262,0.1585974395275116,0.027136776596307755,0.3719752728939056,0.02282747253775597,0.6051972508430481,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.025060392916202545,0.94901841878891,0.025921151041984558,0,0,1,1,0,0,,0,other,0,0,0,0,0,0,0,0,0,0,37.4443293,-122.1598465
54,1,2,0,3,-1,0,0,0.40738868713378906,0.5864009261131287,0.0,0.45420902967453,0.12599653005599976,0.4197944104671478,0.0,0.2445229738950729,0.7464773654937744,0.6275863647460938,0.046738650649786,0.32567498087883,0.0,0.051043033599853516,0.9449871182441713,0.8745381236076355,0.09298710525035858,0.03247474879026413,0.0,0.7369698882102966,0.2562215626239777,0.5425512790679932,0.2204910069704056,0.23695775866508484,0.4678297638893128,0.4389177858829498,0.09325242042541504,0.3733645975589752,0.3642942011356354,0.2623412311077118,1,0,1,1,0,0,leo,0,buddhism,1,0,0,0,0,0,0,0,0,0,37.88687,-122.2977475
31,1,2,0,2,-1,3,0,0.015079233795404434,0.05128858983516693,0.93363219499588,0.9580059647560121,0.020486796274781227,0.021507196128368374,0.05547100305557251,0.5005331039428711,0.4439958930015564,0.5855135917663574,0.06660600006580353,0.3478803634643555,0.017305046319961548,0.019085977226495743,0.9636090397834778,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.4549969136714935,0.3701081573963165,0.17489491403102875,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.060195479542016976,0.8857017159461975,0.0541028305888176,0,0,2,2,0,0,pisces,0,atheism,1,0,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
32,0,2,0,3,-1,3,0,0.6788330078125,0.2938723266124725,0.02729466371238232,0.01970883272588253,0.9584168195724488,0.02187439613044262,0.6064223647117615,0.339897483587265,0.05368008464574814,0.16940131783485413,0.1679195612668991,0.662679135799408,0.014425988309085369,0.3997015357017517,0.58587247133255,0.2720327377319336,0.4221333265304565,0.30583393573760986,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.042465347796678536,0.17511193454265594,0.7824226617813109,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.04684847593307495,0.4577614963054657,0.4953900575637818,0,0,2,2,0,0,,0,agnosticism,0,0,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
23,1,1,0,3,-1,0,0,0.539598286151886,0.4034194350242615,0.056982271373271935,0.05608638375997543,0.7972211837768555,0.1466924250125885,0.052317075431346886,0.8817391991615295,0.06594368070363997,0.3128558695316315,0.6222034692764282,0.06494065374135971,0.016346173360943794,0.8914885520935059,0.09216528385877608,0.045947518199682236,0.3222154676914215,0.631837010383606,0.6621600389480591,0.1694895178079605,0.1683504581451416,0.08722689747810364,0.08969248086214067,0.8230805993080139,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.11402273923158646,0.11446350067853928,0.7715137600898743,0,0,2,1,0,0,capricorn,0,agnosticism,0,0,0,0,0,0,0,0,0,0,37.5164926,-122.2941914
29,1,2,0,1,-1,0,1,0.2454495280981064,0.7394886016845703,0.015061844140291212,0.938288152217865,0.02969736233353615,0.03201448917388916,0.2755971848964691,0.35397985577583313,0.37042295932769775,0.08580309897661209,0.08470885455608368,0.8294880390167236,0.19957448542118075,0.7744119763374329,0.02601353637874126,0.06170328333973885,0.2797200381755829,0.6585767269134521,0.5079538226127625,0.3594692945480347,0.13257689774036407,0.03990303352475166,0.039306964725255966,0.9207900166511536,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.04760050401091576,0.485121876001358,0.4672775864601135,0,0,1,1,0,0,libra,0,christianity,0,0,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
27,2,1,0,1,-1,0,1,0.0,0.9843232035636902,0.0,0.28920823335647583,0.20084843039512634,0.5099433660507202,0.174317866563797,0.014892363920807837,0.8107897639274597,0.0817602276802063,0.17387595772743225,0.7443637847900391,0.0,0.0,0.9887368679046632,0.032757751643657684,0.3124631643295288,0.6547790765762329,0.08573246002197266,0.1924796849489212,0.7217878103256226,0.7689734101295471,0.20303353667259216,0.02799305133521557,0.307716965675354,0.6185535788536072,0.07372944802045822,0.4635085761547089,0.21347035467624664,0.3230210542678833,0,0,2,2,0,0,leo,0,other,0,0,0,0,0,0,0,0,0,0,37.88687,-122.2977475
30,1,3,0,3,-1,4,0,0.7043485641479492,0.2708984613418579,0.02475297823548317,0.12226101011037828,0.4776568710803986,0.4000820815563202,0.502890944480896,0.050687137991189964,0.4464219212532044,0.0730556771159172,0.0695745199918747,0.8573697805404663,0.6527855396270752,0.3460371494293213,0.0,0.3499825596809387,0.23025210201740265,0.4197653532028198,0.525653064250946,0.4495418965816498,0.024804996326565742,0.5147674083709717,0.02542996034026146,0.459802657365799,0.17668583989143372,0.16950999200344086,0.6538041830062866,0.11553442478179933,0.5467334985733032,0.33773207664489746,0,0,1,2,0,0,aries,0,atheism,0,0,1,3,0,1,0,0,0,0,37.7790262,-122.4199061
21,2,2,0,2,-1,1,0,0.38235771656036377,0.5986236333847046,0.0190186370164156,0.6314043998718262,0.15074880421161652,0.21784675121307373,0.01746276393532753,0.34987229108810425,0.6326649785041809,0.02276761084794998,0.02203013189136982,0.9552022814750672,0.023152301087975502,0.025268202647566795,0.9515795111656188,0.041075311601161964,0.15159089863300326,0.807333767414093,0.016974464058876038,0.6685618758201599,0.31446367502212524,0.5554618239402771,0.3897284269332886,0.05480973422527313,0.7760736346244812,0.11233334988355637,0.11159297078847884,0.03184420615434646,0.38993653655052185,0.5782192349433899,0,0,2,2,0,0,scorpio,1,agnosticism,0,0,1,0,0,0,0,0,0,0,37.8708393,-122.2728639
26,4,1,0,2,-1,3,0,0.0682145282626152,0.9224601984024048,0.0,0.3607173264026642,0.33615994453430176,0.3031226992607117,0.6800685524940491,0.02828377485275269,0.29164767265319824,0.06578844040632248,0.6079356670379639,0.32627591490745544,0.0116721224039793,0.20700013637542725,0.7813277840614319,0.2311049699783325,0.18681266903877256,0.5820823907852173,0.06943383067846297,0.0537407211959362,0.8768253922462463,0.03749535605311394,0.0426161102950573,0.9198885560035706,0.6057406067848206,0.046644680202007294,0.34761476516723633,0.560407817363739,0.033627577126026154,0.4059646129608154,0,0,1,1,1,0,capricorn,1,catholicism,1,0,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
24,2,1,1,1,40000,0,2,0.0,0.8636025786399841,0.1294580101966858,0.061527717858552926,0.3120824694633484,0.6263898015022278,0.11416437476873398,0.134015291929245,0.7518203258514404,0.4220506548881531,0.1920263320207596,0.3859230577945709,0.03904565423727036,0.03994996100664139,0.921004354953766,0.38823258876800537,0.5701005458831787,0.04166687652468681,0.5939903259277344,0.3816763162612915,0.02433333359658718,0.6632451415061951,0.16953425109386444,0.1672205626964569,0.7600126266479492,0.0549464114010334,0.1850409209728241,0.3817689418792725,0.06906212121248245,0.5491689443588257,0,0,2,2,0,0,virgo,1,atheism,1,0,0,0,0,0,0,0,0,0,38.1040864,-122.2566367
27,2,2,0,1,-1,2,0,0.0,0.26119285821914673,0.7310704588890076,0.10034094750881196,0.10341332852840424,0.7962457537651062,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.1685498207807541,0.1698099821805954,0.6616401672363281,0.2808220386505127,0.715256929397583,0.0,0.051127582788467414,0.26031145453453064,0.6885609626770021,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.08711746335029602,0.8275311589241028,0.08535141497850418,0.07726544886827469,0.07621897757053375,0.8465155959129333,0.8722487688064575,0.07688114047050476,0.05087004229426384,0,0,2,2,0,0,pisces,1,other,2,0,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
26,2,3,0,3,-1,0,0,0.2540386021137237,0.6405840516090393,0.10537735372781754,0.4332134425640106,0.02032088860869408,0.5464656352996826,0.0993095487356186,0.0856747105717659,0.8150157332420349,0.09249986708164216,0.8180963397026062,0.08940379321575165,0.6321482658386229,0.0,0.3582738935947418,0.04204494133591652,0.4091064035892487,0.5488486289978027,0.11648005992174147,0.3999474048614502,0.4835725128650665,0.6688516139984131,0.2621144652366638,0.06903394311666489,0.5467832684516907,0.3909538686275482,0.06226281821727753,0.5083302259445189,0.4650135040283203,0.02665627747774124,0,0,1,1,0,0,gemini,0,catholicism,0,0,2,0,0,0,0,0,0,0,37.8708393,-122.2728639
23,1,2,0,3,-1,0,0,0.03640077635645866,0.9269136190414428,0.03668563812971115,0.046107560396194465,0.9089468717575072,0.044945593923330314,0.028925491496920582,0.35041436553001404,0.620660126209259,0.07052331417798996,0.06878627091646193,0.8606903553009033,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.057573165744543076,0.11795978993177415,0.8244670033454895,0.02761704102158546,0.2156434953212738,0.7567394375801086,0.32897499203681946,0.06890051066875458,0.6021245121955872,0.11479654163122174,0.12012870609760284,0.7650747299194336,0.1140131801366806,0.1144612431526184,0.7715255618095398,0,1,1,1,0,0,scorpio,0,other,0,0,0,0,0,0,0,0,0,0,37.4443293,-122.1598465
23,1,2,0,2,-1,4,1,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,0,2,1,0,1,sagittarius,0,other,0,0,3,0,0,0,0,0,0,0,37.7790262,-122.4199061
33,0,2,0,1,-1,0,0,0.3140995800495148,0.6780000925064087,0.0,0.10092815011739732,0.5103994607925415,0.3886723816394806,0.5074010491371155,0.4747262299060822,0.017872750759124756,0.038476768881082535,0.04066994786262512,0.9208532571792604,0.0,0.0,0.9928485155105592,0.037167783826589584,0.4405420422554016,0.5222901701927185,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.05036576464772224,0.8978549242019653,0.05177933350205421,0.09653180092573166,0.09252180904150008,0.8109464049339294,0.18793822824954987,0.17647521197795868,0.6355865597724915,0,0,2,1,0,1,pisces,1,other,0,0,0,0,0,0,0,0,0,0,37.8044557,-122.2713563
32,1,2,0,3,-1,4,0,0.7222585082054138,0.14407987892627716,0.13366161286830902,0.2975883185863495,0.5769840478897095,0.12542764842510226,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.11360996216535567,0.11244690418243407,0.7739431262016296,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.044530820101499564,0.04591527208685875,0.9095539450645448,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,0,1,1,0,0,libra,0,atheism,1,0,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
26,4,2,0,3,20000,2,1,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.18726567924022675,0.033996157348155975,0.7787381410598755,0.03607412427663803,0.03741353005170822,0.9265123605728148,0.0692618116736412,0.3542308807373047,0.5765073299407959,0.05160947889089584,0.05492154881358147,0.893468976020813,0.35256484150886536,0.4118384122848511,0.2355967462062836,0.8575829863548279,0.06369715929031372,0.07871982455253601,0.5219402313232422,0.03307220339775085,0.44498756527900696,0.12871819734573364,0.09758073836565018,0.773701012134552,0.0700392872095108,0.06065922603011131,0.8693014979362488,0,0,2,2,0,0,cancer,1,catholicism,1,0,2,0,0,0,0,0,0,0,37.8044557,-122.2713563
26,1,2,0,3,-1,1,1,0.0,0.9807113409042358,0.0,0.10721593350172044,0.8563555479049683,0.0364285446703434,0.17802318930625916,0.6422472596168518,0.17972955107688904,0.11283525824546815,0.11189909279346466,0.7752656936645508,0.010525234043598177,0.9794085025787354,0.010066240094602108,0.08375107496976852,0.8344157934188843,0.08183315396308899,0.6162570118904114,0.2971043586730957,0.08663864433765411,0.0621287003159523,0.05663970485329627,0.8812316060066223,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,0,2,2,0,0,libra,0,agnosticism,0,0,3,0,0,0,0,0,0,2,37.7790262,-122.4199061
51,2,2,0,3,-1,4,0,0.3569391071796417,0.2018713504076004,0.4411895573139191,0.7853072881698608,0.07986082881689073,0.13483195006847382,0.018154000863432884,0.2057080715894699,0.7761378884315491,0.03555404394865036,0.03575202822685242,0.9286938905715942,0.17802181839942932,0.6366412043571472,0.18533702194690704,0.3900187313556671,0.028366584330797195,0.5816146731376648,0.6777413487434387,0.30257830023765564,0.019680352881550792,0.022846562787890438,0.023327134549617767,0.9538263082504272,0.2979487180709839,0.6863465309143066,0.01570473425090313,0.33661699295043945,0.04679084196686745,0.6165921688079834,0,0,1,2,1,0,aquarius,1,other,1,0,0,0,0,0,0,0,0,0,38.1040864,-122.2566367
53,2,0,0,3,-1,3,0,0.014246930368244646,0.9704634547233582,0.015289640985429287,0.9302900433540344,0.033976346254348755,0.03573358803987503,0.06381040066480638,0.0607379823923111,0.8754516243934631,0.5565696954727173,0.03114544413983822,0.4122848510742188,0.0,0.0,0.9826480150222778,0.9044806361198424,0.013035116717219351,0.08248423784971237,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.8309207558631897,0.08224061131477356,0.08683857321739198,0.043947912752628326,0.05167534947395325,0.904376745223999,0,0,1,1,0,0,taurus,0,other,0,0,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
53,2,2,0,3,100000,3,0,0.9880896210670472,0.0,0.0,0.9724503755569458,0.012905717827379705,0.014643904753029346,0.6342948079109192,0.1758292317390442,0.18987596035003665,0.17198938131332395,0.1697077602148056,0.6583028435707092,0.027543988078832626,0.02831336855888367,0.9441426992416382,0.8057113885879517,0.010716958902776241,0.18357162177562714,0.044865377247333534,0.05052869021892548,0.9046059250831604,0.029590968042612083,0.11294510960578917,0.8574638962745667,0.1833718419075012,0.6401810050010681,0.17644715309143064,0.07496247440576552,0.8311353325843811,0.0939021334052086,0,0,1,1,1,0,capricorn,0,judaism,1,0,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
23,0,2,0,2,-1,1,0,0.9577544927597046,0.020547786727547646,0.021697748452425003,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.4727883636951447,0.08951517194509506,0.4376964867115021,0.11774253845214845,0.14795640110969546,0.7343010902404785,0.03506707400083542,0.9265193343162536,0.038413584232330315,0.9398180842399596,0.03150418400764465,0.0286776889115572,0.7330159544944763,0.14383293688297272,0.12315116077661516,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.8152137398719788,0.09774947911500932,0.08703680336475372,0.6281569600105286,0.03997436910867691,0.3318686783313751,0,0,2,2,0,0,libra,1,buddhism,1,0,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
23,1,2,0,3,-1,4,0,0.0,0.9822999238967896,0.0,0.20944470167160034,0.5694279670715332,0.22112734615802765,0.1742565631866455,0.6569949984550476,0.1687484234571457,0.12063630670309068,0.1199502944946289,0.7594134211540222,0.08782979100942613,0.08806518465280533,0.8241050243377686,0.8296213150024414,0.07872821390628815,0.09165045619010924,0.7300719022750854,0.0704769492149353,0.19945117831230166,0.03654200211167336,0.3708125352859497,0.5926454663276672,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.05915748327970505,0.8770397901535034,0.06380272656679152,0,0,1,1,0,0,sagittarius,0,other,0,0,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
